-1 , 0.1583143494411528
-0.99 , 0.03727398041717231
-0.98 , 0.005683271772327296
-0.97 , 0.003613663925284972
-0.96 , 8.286618009029473e-05
-0.95 , 8.446375321815888e-08
-0.94 , 7.1157225898503014e-12
-0.9299999999999999 , 6.047828680284491e-17
-0.9199999999999999 , 5.702232162583462e-23
-0.9099999999999999 , 6.295151326871069e-30
-0.8999999999999999 , 8.419483400273292e-38
-0.8899999999999999 , 1.3960405245715573e-46
-0.8799999999999999 , 2.917213884098327e-56
-0.8699999999999999 , 7.776072984770205e-67
-0.8599999999999999 , 2.668591314614582e-78
-0.8499999999999999 , 1.1875718302332543e-90
-0.8399999999999999 , 6.892585275897725e-104
-0.8299999999999998 , 5.241593151649009e-118
-0.8199999999999998 , 5.242736887961091e-133
-0.8099999999999998 , 6.918992028842847e-149
-0.7999999999999998 , 1.2080231598785955e-165
-0.7899999999999998 , 2.7966527693128553e-183
-0.7799999999999998 , 8.601516084236298e-202
-0.7699999999999998 , 3.5205611627095683e-221
-0.7599999999999998 , 1.9203551720644864e-241
-0.7499999999999998 , 1.3977752238930314e-262
-0.7399999999999998 , 1.3591464144041323e-284
-0.7299999999999998 , 1.7672549241421877e-307
-0.7199999999999998 , 0.0
-0.7099999999999997 , 0.0
-0.6999999999999997 , 0.0
-0.6899999999999997 , 0.0
-0.6799999999999997 , 0.0
-0.6699999999999997 , 0.0
-0.6599999999999997 , 0.0
-0.6499999999999997 , 0.0
-0.6399999999999997 , 0.0
-0.6299999999999997 , 0.0
-0.6199999999999997 , 0.0
-0.6099999999999997 , 0.0
-0.5999999999999996 , 0.0
-0.5899999999999996 , 0.0
-0.5799999999999996 , 0.0
-0.5699999999999996 , 0.0
-0.5599999999999996 , 0.0
-0.5499999999999996 , 0.0
-0.5399999999999996 , 0.0
-0.5299999999999996 , 0.0
-0.5199999999999996 , 0.0
-0.5099999999999996 , 0.0
-0.49999999999999956 , 0.0
-0.48999999999999955 , 0.0
-0.47999999999999954 , 0.0
-0.46999999999999953 , 0.0
-0.4599999999999995 , 0.0
-0.4499999999999995 , 0.0
-0.4399999999999995 , 0.0
-0.4299999999999995 , 0.0
-0.4199999999999995 , 0.0
-0.4099999999999995 , 0.0
-0.39999999999999947 , 0.0
-0.38999999999999946 , 0.0
-0.37999999999999945 , 0.0
-0.36999999999999944 , 0.0
-0.35999999999999943 , 0.0
-0.3499999999999994 , 0.0
-0.3399999999999994 , 0.0
-0.3299999999999994 , 0.0
-0.3199999999999994 , 0.0
-0.3099999999999994 , 0.0
-0.2999999999999994 , 0.0
-0.28999999999999937 , 0.0
-0.27999999999999936 , 0.0
-0.26999999999999935 , 0.0
-0.25999999999999934 , 0.0
-0.24999999999999933 , 0.0
-0.23999999999999932 , 0.0
-0.22999999999999932 , 0.0
-0.2199999999999993 , 0.0
-0.2099999999999993 , 0.0
-0.1999999999999993 , 0.0
-0.18999999999999928 , 0.0
-0.17999999999999927 , 0.0
-0.16999999999999926 , 0.0
-0.15999999999999925 , 0.0
-0.14999999999999925 , 0.0
-0.13999999999999924 , 0.0
-0.12999999999999923 , 0.0
-0.11999999999999923 , 0.0
-0.10999999999999924 , 0.0
-0.09999999999999924 , 0.0
-0.08999999999999925 , 0.0
-0.07999999999999925 , 0.0
-0.06999999999999926 , 0.0
-0.059999999999999255 , 0.0
-0.04999999999999925 , 0.0
-0.03999999999999925 , 0.0
-0.02999999999999925 , 0.0
-0.019999999999999248 , 0.0
-0.009999999999999247 , 0.0
7.528699885739343e-16 , 0.0
